loss,tf_rap,accuracy,binary_crossentropy,val_loss,val_tf_rap,val_accuracy,val_binary_crossentropy
0.0014208460925146937,0.9988444447517395,0.9990349411964417,0.013955635018646717,0.02972378022968769,,0.9684274196624756,0.2854025065898895
0.0009130152757279575,0.9995797276496887,0.9995175004005432,0.01153854001313448,0.026925092563033104,,0.9714632630348206,0.24017830193042755
0.0009094221168197691,0.9997228980064392,0.9995384812355042,0.011153568513691425,0.030428212136030197,,0.9678202867507935,0.2566724717617035
0.0016092106234282255,0.9987581372261047,0.9987412691116333,0.015172970481216908,0.044085945934057236,,0.9508196711540222,0.3308785557746887
0.001079323934391141,0.9990610480308533,0.9994335770606995,0.012782705016434193,0.03130480647087097,,0.9659987688064575,0.29518160223960876
0.0008573575178161263,0.9996508359909058,0.9994965195655823,0.010902388021349907,0.04018337279558182,,0.9562841653823853,0.3452783226966858
0.0011687459191307425,0.9991855621337891,0.999244749546051,0.012830156832933426,0.02727106213569641,,0.9720704555511475,0.18361064791679382
0.0005870497552677989,0.9996142983436584,0.9998950958251953,0.009945041500031948,0.02990124002099037,,0.9672130942344666,0.2500787377357483
0.0014389916323125362,0.9980696439743042,0.998930037021637,0.01461456622928381,0.028725849464535713,,0.9684274196624756,0.27987363934516907
0.000583050714340061,0.9998775124549866,0.9998950958251953,0.010401296429336071,0.027461644262075424,,0.9696417450904846,0.22686363756656647
0.001193162752315402,0.9997330904006958,0.9992237687110901,0.012525810860097408,0.03127016872167587,,0.9653916358947754,0.22174900770187378
0.0006606811657547951,0.9999227523803711,0.9997901916503906,0.010166154243052006,0.02975563518702984,,0.9684274196624756,0.2560529112815857
0.0004936553887091577,0.9998713731765747,0.9999580383300781,0.009139291942119598,0.02862713113427162,,0.9684274196624756,0.21972215175628662
0.0005356719484552741,0.9999004602432251,0.9998950958251953,0.009714753367006779,0.03312195837497711,,0.9629629850387573,0.23012036085128784
0.001596529851667583,0.9983882904052734,0.9987831711769104,0.015329603105783463,0.03001859225332737,,0.9684274196624756,0.20603340864181519
0.0005101414863020182,0.9999064207077026,0.9999370574951172,0.009249703958630562,0.030628055334091187,,0.9666059613227844,0.2575703561306
0.0004987663705833256,0.9999192357063293,0.9999370574951172,0.009302610531449318,0.02993575483560562,,0.9690346121788025,0.3373267948627472
0.0013137563364580274,0.9983177185058594,0.9990978837013245,0.014057956635951996,0.032203879207372665,,0.9635701179504395,0.23565366864204407
0.0006695208139717579,0.9998617172241211,0.9997482299804688,0.010094834491610527,0.030096828937530518,,0.9672130942344666,0.14350160956382751
0.0007436646847054362,0.9992815256118774,0.9996433258056641,0.010556843131780624,0.03174296393990517,,0.9659987688064575,0.2511148452758789
0.0008489991305395961,0.9998589158058167,0.9995175004005432,0.010976400226354599,0.030544376000761986,,0.9684274196624756,0.33011358976364136
0.0005354422610253096,0.9998994469642639,0.9998950958251953,0.009522761218249798,0.02918354794383049,,0.9702489376068115,0.23627066612243652
0.0011616122210398316,0.9989082217216492,0.999265730381012,0.01256470289081335,0.027898995205760002,,0.9714632630348206,0.2111387997865677
0.0005325644160620868,0.9998993277549744,0.9999160766601562,0.009496936574578285,0.026522915810346603,,0.9714632630348206,0.15617823600769043
0.0007153836195357144,0.9998029470443726,0.9996852874755859,0.010495749302208424,0.02827596664428711,,0.9690346121788025,0.28396740555763245
0.0007924934034235775,0.9993168711662292,0.9996433258056641,0.011173035949468613,0.02881508879363537,,0.9690346121788025,0.29415205121040344
0.0009465289185754955,0.9987753629684448,0.9994755387306213,0.012175479903817177,0.030701719224452972,,0.9672130942344666,0.21855342388153076
0.0005663714837282896,0.9998651742935181,0.9998531341552734,0.010051383636891842,0.02894706279039383,,0.9702489376068115,0.2032116949558258
0.000492885650601238,0.9999179840087891,0.9999370574951172,0.009265897795557976,0.029448892921209335,,0.9696417450904846,0.1776387244462967
0.0004942122614011168,0.9998804926872253,0.9999370574951172,0.009356134571135044,0.029638275504112244,,0.9690346121788025,0.3083536922931671
0.0009884594473987818,0.9993813633918762,0.9994335770606995,0.011311041191220284,0.029913777485489845,,0.9690346121788025,0.24250353872776031
0.0004707107145804912,0.9999244809150696,0.9999580383300781,0.009117430076003075,0.029233748093247414,,0.9696417450904846,0.19315090775489807
0.0008851155871525407,0.9991323947906494,0.9995175004005432,0.011726981028914452,0.02824283204972744,,0.9708561301231384,0.1880037933588028
0.0007604541024193168,0.9995816946029663,0.9996852874755859,0.011180815286934376,0.03000890277326107,,0.9696417450904846,0.3095346987247467
0.0006129356916062534,0.999869167804718,0.9998321533203125,0.009812387637794018,0.029251527041196823,,0.9684274196624756,0.2558577060699463
0.0005182206514291465,0.999867856502533,0.9999160766601562,0.009397994726896286,0.027408013120293617,,0.9708561301231384,0.16003483533859253
0.0004864732618443668,0.9998621940612793,0.9999370574951172,0.009405366145074368,0.027609247714281082,,0.9714632630348206,0.20105132460594177
0.00047542859101668,0.9998589158058167,0.9999370574951172,0.009321076795458794,0.028330150991678238,,0.9708561301231384,0.228864386677742
0.001367794699035585,0.9981504082679749,0.9990349411964417,0.013451461680233479,0.03377992659807205,,0.9659987688064575,0.35595032572746277
0.0005113107617944479,0.9998859763145447,0.9999160766601562,0.009555184282362461,0.031175056472420692,0.008478408679366112,0.9672130942344666,0.24053873121738434
0.0004777725553140044,0.9999133348464966,0.9999370574951172,0.008909289725124836,0.030283894389867783,-0.000801443646196276,0.9684274196624756,0.2546502649784088
0.0007424041978083551,0.9998375177383423,0.9996433258056641,0.010702582076191902,0.029290473088622093,,0.9690346121788025,0.31388601660728455
0.00048530279309488833,0.9999291896820068,0.9999370574951172,0.008983569219708443,0.02767549827694893,,0.9714632630348206,0.22291439771652222
0.0004480564675759524,0.9999133348464966,0.9999580383300781,0.008753567934036255,0.027559978887438774,,0.9708561301231384,0.24883335828781128
0.00045745790703222156,0.9999260902404785,0.9999370574951172,0.00901289563626051,0.029986610636115074,,0.9635701179504395,0.19233131408691406
0.0008702378836460412,0.9995025992393494,0.9994965195655823,0.011204887181520462,0.030411720275878906,,0.9672130942344666,0.3121054470539093
0.0007884282968007028,0.9993388652801514,0.9996013641357422,0.010525785386562347,0.029237713664770126,,0.9696417450904846,0.18949797749519348
0.0005447650328278542,0.9998648166656494,0.9998950958251953,0.009674330241978168,0.027953708544373512,,0.9714632630348206,0.1951478272676468
0.00045598309952765703,0.9999185800552368,0.9999580383300781,0.009236290119588375,0.02856123074889183,,0.9708561301231384,0.24055318534374237
0.0004460186173673719,0.9999580383300781,0.9999580383300781,0.008933904580771923,0.029107188805937767,,0.9702489376068115,0.2158883959054947
0.000795245636254549,0.9993875026702881,0.999664306640625,0.010911480523645878,0.02802572213113308,,0.9696417450904846,0.2994993031024933
0.0005338349146768451,0.9998025298118591,0.9998321533203125,0.009000777266919613,0.027648143470287323,0.04256826266646385,0.9720704555511475,0.19434764981269836
0.000514230050612241,0.9997554421424866,0.9998741149902344,0.009414393454790115,0.0292486734688282,,0.9678202867507935,0.20720796287059784
0.0007411893457174301,0.9992038607597351,0.9997482299804688,0.010464830324053764,0.029936524108052254,,0.9684274196624756,0.2388456165790558
