loss,tf_rap,accuracy,binary_crossentropy,val_loss,val_tf_rap,val_accuracy,val_binary_crossentropy
0.0006797314272262156,0.9998496174812317,0.9997839331626892,0.010548846796154976,0.029448585584759712,,0.9690346121788025,0.24692057073116302
0.002438004594296217,0.9979668855667114,0.9978871941566467,0.019185861572623253,0.028574591502547264,,0.9714632630348206,0.28653231263160706
0.002244684612378478,0.9969816207885742,0.9980072379112244,0.018614938482642174,0.028148077428340912,,0.9714632630348206,0.3709627389907837
0.0007610810571350157,0.99937504529953,0.9997599124908447,0.010907416231930256,0.02886144630610943,,0.9702489376068115,0.15892791748046875
0.0023253276012837887,0.9962223768234253,0.9980072379112244,0.01914076693356037,0.03746930509805679,,0.9581056237220764,0.2128034234046936
0.0016166975256055593,0.9984692335128784,0.9988715648651123,0.015279263257980347,0.028684770688414574,,0.9708561301231384,0.20113354921340942
0.0006100131431594491,0.9998493194580078,0.9999279975891113,0.010391082614660263,0.02899773046374321,,0.9708561301231384,0.26696667075157166
0.000574317469727248,0.9998463988304138,0.9999279975891113,0.010216642171144485,0.02843972109258175,,0.9708561301231384,0.19277311861515045
0.0022517808247357607,0.9979619383811951,0.9979832172393799,0.01782059296965599,0.030772607773542404,,0.9684274196624756,0.2790011763572693
0.0014625602634623647,0.998816967010498,0.9989436268806458,0.014355762861669064,0.027928825467824936,,0.9714632630348206,0.22238203883171082
0.0005790209979750216,0.9998573064804077,0.9999279975891113,0.00996199157088995,0.028170717880129814,,0.9714632630348206,0.2942735254764557
0.0009433007799088955,0.9994218945503235,0.999495804309845,0.011400192975997925,0.03858322277665138,,0.9544626474380493,0.24516475200653076
0.001977598527446389,0.997225284576416,0.9984394311904907,0.016456831246614456,0.028260767459869385,,0.9714632630348206,0.28446170687675476
0.0010291982907801867,0.999555766582489,0.999447762966156,0.012864043936133385,0.028382891789078712,,0.9696417450904846,0.2245366871356964
0.001772071118466556,0.9982464909553528,0.998631477355957,0.01683232933282852,0.027004424482584,,0.9732847809791565,0.25620901584625244
0.0006368959438987076,0.9997005462646484,0.9998559355735779,0.010023560374975204,0.026157759130001068,,0.9732847809791565,0.14354859292507172
0.0005546861211769283,0.9999096393585205,0.9999279975891113,0.009801368229091167,0.026854772120714188,,0.9732847809791565,0.3209158182144165
0.0013469652039930224,0.9987315535545349,0.9990636706352234,0.012990701012313366,0.03080154024064541,,0.9659987688064575,0.13950413465499878
0.001472072908654809,0.9994580745697021,0.9988475441932678,0.013943404890596867,0.028230497613549232,,0.9714632630348206,0.36017701029777527
0.0005794399767182767,0.999647855758667,0.9999039769172668,0.009694025851786137,0.02836589515209198,,0.9702489376068115,0.1722835898399353
0.0007998305954970419,0.9995673894882202,0.9996158480644226,0.01070802565664053,0.03847315534949303,,0.9593199491500854,0.32776549458503723
0.0023957565426826477,0.9977543354034424,0.9976951479911804,0.018618516623973846,0.028250593692064285,,0.9696417450904846,0.20885580778121948
0.0012457510456442833,0.99972003698349,0.9990396499633789,0.012592042796313763,0.02879893220961094,,0.9708561301231384,0.33306366205215454
0.0006260605878196657,0.9998007416725159,0.9998559355735779,0.010027020238339901,0.028291499242186546,,0.9714632630348206,0.2390008568763733
0.0005366188124753535,0.9998162388801575,0.9999279975891113,0.009929534047842026,0.02784380502998829,,0.9720704555511475,0.28051111102104187
0.0024864778388291597,0.9961529970169067,0.9977431297302246,0.02012031525373459,0.028420092537999153,,0.9714632630348206,0.36377787590026855
0.0013960677897557616,0.9990154504776001,0.9990396499633789,0.014080863445997238,0.0284255538135767,,0.9702489376068115,0.23783142864704132
0.0006113463314250112,0.999779462814331,0.9998319149017334,0.009950540959835052,0.027496283873915672,,0.9720704555511475,0.1502123922109604
0.0005708737298846245,0.999762773513794,0.9998799562454224,0.00976409949362278,0.027671918272972107,,0.9720704555511475,0.29445213079452515
0.0005580456927418709,0.9999163746833801,0.9998559355735779,0.009413796477019787,0.028406275436282158,,0.9708561301231384,0.20227257907390594
0.0022985360119491816,0.9984274506568909,0.9977431297302246,0.01813773810863495,0.03260832279920578,,0.9659987688064575,0.3711053133010864
0.0006732734618708491,0.9998018741607666,0.9997839331626892,0.010487433522939682,0.029498131945729256,,0.9714632630348206,0.41208499670028687
0.0005735414451919496,0.9998789429664612,0.9998799562454224,0.009622185491025448,0.028912808746099472,,0.9714632630348206,0.3885665833950043
0.0017900440143421292,0.9976559281349182,0.9983193874359131,0.015108074992895126,0.030817247927188873,,0.9666059613227844,0.22869855165481567
0.000625759712420404,0.9998615980148315,0.9998319149017334,0.010310872457921505,0.029448075219988823,,0.9696417450904846,0.2967434525489807
0.0006603189394809306,0.9997511506080627,0.9997599124908447,0.010290361940860748,0.038076773285865784,,0.9581056237220764,0.3333297371864319
0.001965512987226248,0.9975824356079102,0.9982953667640686,0.017743736505508423,0.03149877116084099,0.003772359574213624,0.9672130942344666,0.30703532695770264
0.0012669487623497844,0.9990504384040833,0.9990396499633789,0.013313215225934982,0.0286153182387352,,0.9708561301231384,0.22239111363887787
0.0006783436983823776,0.999864399433136,0.9997839331626892,0.010808303020894527,0.02861098013818264,,0.9708561301231384,0.20052745938301086
0.0013156142085790634,0.9989164471626282,0.9990636706352234,0.013073382899165154,0.02881183847784996,,0.9708561301231384,0.3426431119441986
0.0012000312563031912,0.9994140267372131,0.9992797374725342,0.012668981216847897,0.029285185039043427,,0.9702489376068115,0.3686830401420593
0.0013809975935146213,0.9985579252243042,0.9990396499633789,0.014085832983255386,0.03283192962408066,,0.9653916358947754,0.2690751850605011
0.0008847663411870599,0.9998756051063538,0.9996398687362671,0.01126399077475071,0.03036351315677166,,0.9684274196624756,0.2056340128183365
0.0006814523949287832,0.9998527765274048,0.9997599124908447,0.010516607202589512,0.030131742358207703,,0.9696417450904846,0.3079727590084076
0.0014017251087352633,0.9989267587661743,0.9990396499633789,0.013743492774665356,0.03840924799442291,0.007605824153870344,0.9587128162384033,0.3401946425437927
0.0009853118099272251,0.9991623163223267,0.9994717836380005,0.01205364428460598,0.028482766821980476,,0.9708561301231384,0.20889964699745178
