loss,tf_rap,accuracy,binary_crossentropy,val_loss,val_tf_rap,val_accuracy,val_binary_crossentropy
0.1176786869764328,0.769248366355896,0.8436201810836792,0.42367687821388245,0.19149994850158691,,0.7322404384613037,0.7346389889717102
0.039443884044885635,0.9446988701820374,0.9568874835968018,0.18160679936408997,0.11246725171804428,,0.8567091822624207,0.7103697061538696
0.023279007524251938,0.9704769253730774,0.9754751920700073,0.11062698066234589,0.07606273144483566,,0.8986034989356995,0.35484376549720764
0.01489588525146246,0.9846779108047485,0.9845592379570007,0.07881402224302292,0.05126367509365082,,0.936854898929596,0.3411429524421692
0.01208880078047514,0.987278163433075,0.9874123930931091,0.06118007376790047,0.05752836912870407,,0.9277474284172058,0.2937800884246826
0.009853964671492577,0.9908834099769592,0.990370512008667,0.050719138234853745,0.0638461485505104,,0.9210686087608337,0.3541260361671448
0.007226911373436451,0.9938116073608398,0.9932866096496582,0.041863035410642624,0.04430275410413742,,0.9483910202980042,0.23409099876880646
0.010813684202730656,0.9821751117706299,0.9887131452560425,0.053852349519729614,0.04315446689724922,,0.9459623694419861,0.2334650456905365
0.004655671771615744,0.9969594478607178,0.9960139393806458,0.029384976252913475,0.04493877664208412,,0.943533718585968,0.2534753680229187
0.005131722427904606,0.99595046043396,0.9953006505966187,0.03110043704509735,0.03149758651852608,,0.9659987688064575,0.2328798770904541
0.005122554022818804,0.9942773580551147,0.9953216314315796,0.031356073915958405,0.03736228868365288,,0.9556769728660583,0.23027704656124115
0.0031095892190933228,0.9977539777755737,0.9976713061332703,0.022426994517445564,0.07514110207557678,,0.9119611382484436,0.4458686113357544
0.004211568273603916,0.9963073134422302,0.9961608052253723,0.02688499353826046,0.05692686885595322,,0.9289617538452148,0.26418745517730713
0.00403231754899025,0.9971504211425781,0.9962027668952942,0.02528104931116104,0.03962794691324234,,0.9538555145263672,0.23834684491157532
0.002432547975331545,0.9983376264572144,0.9982587099075317,0.019584810361266136,0.04348111152648926,,0.9508196711540222,0.27812615036964417
0.004042029846459627,0.9967150092124939,0.9964544773101807,0.02578485570847988,0.04641435667872429,,0.9459623694419861,0.2905760109424591
0.0031163834501057863,0.9977607131004333,0.9973565936088562,0.02148955874145031,0.030724305659532547,,0.9659987688064575,0.21624505519866943
0.0017062393017113209,0.999528169631958,0.9990349411964417,0.01559726893901825,0.03578374534845352,,0.9599271416664124,0.23893839120864868
0.003057634923607111,0.9968664050102234,0.9973356127738953,0.02239113114774227,0.034360580146312714,,0.9623557925224304,0.26316264271736145
0.0018608670216053724,0.9983776211738586,0.9987412691116333,0.01693621091544628,0.030919644981622696,,0.9666059613227844,0.23661452531814575
0.002705743070691824,0.9986725449562073,0.9977132678031921,0.019438227638602257,0.03094444051384926,,0.9666059613227844,0.17739573121070862
0.0037510686088353395,0.9958893656730652,0.9964754581451416,0.025121191516518593,0.031820010393857956,,0.9678202867507935,0.2644624412059784
0.0022567289415746927,0.9990174770355225,0.9982167482376099,0.01787521503865719,0.03155460208654404,,0.9666059613227844,0.2678541839122772
0.0024174596183001995,0.9979189038276672,0.9982167482376099,0.018301881849765778,0.03105323389172554,,0.9653916358947754,0.2678934633731842
0.0017875207122415304,0.9995154738426208,0.9987622499465942,0.015403303317725658,0.02863408997654915,,0.9684274196624756,0.23236660659313202
0.0020689847879111767,0.9977807998657227,0.9985314607620239,0.017441214993596077,0.030758360400795937,,0.9684274196624756,0.2471035122871399
