loss,tf_rap,accuracy,binary_crossentropy,val_loss,val_tf_rap,val_accuracy,val_binary_crossentropy
0.0022319499403238297,0.9996156096458435,0.9984394311904907,0.01700802706182003,0.03124350868165493,,0.9653916358947754,0.31011179089546204
0.001068580662831664,0.9999061226844788,0.999687910079956,0.012336627580225468,0.028646130114793777,0.00699680857360363,0.9708561301231384,0.20533649623394012
0.0015810297336429358,0.9997798800468445,0.9990636706352234,0.014328164979815483,0.030578594654798508,0.0009235854377038777,0.9678202867507935,0.2710047662258148
0.0008962888969108462,0.9998982548713684,0.9997839331626892,0.011814362369477749,0.029480526223778725,0.0011441409587860107,0.9690346121788025,0.2442663460969925
0.0007487699622288346,0.9998591542243958,0.9999039769172668,0.010920213535428047,0.02969931997358799,,0.9678202867507935,0.2656884491443634
0.0018406794406473637,0.9994349479675293,0.9988955855369568,0.015409236773848534,0.030624911189079285,0.003747094189748168,0.9678202867507935,0.31400078535079956
0.0009034487302415073,0.9995132088661194,0.9998319149017334,0.012123004533350468,0.03068573586642742,0.0019563762471079826,0.9672130942344666,0.28326505422592163
0.0007644290453754365,0.9998598098754883,0.9998799562454224,0.010863730683922768,0.029975397512316704,0.002322904299944639,0.9690346121788025,0.23188768327236176
0.0020762064959853888,0.9985772371292114,0.9985834956169128,0.016216620802879333,0.02963959239423275,0.004160698968917131,0.9684274196624756,0.23657576739788055
0.0009384594159200788,0.9994537830352783,0.9997358918190002,0.011520300060510635,0.02935243770480156,0.0024095778353512287,0.9696417450904846,0.3018508851528168
0.0008391760638915002,0.9998751878738403,0.9997839331626892,0.011140529066324234,0.02962275967001915,,0.9702489376068115,0.3152961730957031
0.001135509111918509,0.9994640946388245,0.9995678663253784,0.01260030921548605,0.03394867852330208,,0.9605343341827393,0.2770814597606659
0.0007074778550304472,0.9998908638954163,0.9998799562454224,0.010708088986575603,0.02934849075973034,,0.9702489376068115,0.3457440733909607
0.001518729841336608,0.9989355206489563,0.9991116523742676,0.014240591786801815,0.0287260040640831,,0.9720704555511475,0.24511198699474335
0.0011026092106476426,0.999688982963562,0.9995438456535339,0.012001948431134224,0.029245197772979736,,0.9702489376068115,0.29210981726646423
0.0010780611773952842,0.9998380541801453,0.9995678663253784,0.01198721956461668,0.029082732275128365,0.0049620275385677814,0.9702489376068115,0.33362704515457153
0.0005933267530053854,0.9998929500579834,0.9999039769172668,0.009766476228833199,0.028291726484894753,,0.9696417450904846,0.19365966320037842
0.0014384961687028408,0.9989840388298035,0.9991596937179565,0.013901486061513424,0.03136913850903511,0.009004050865769386,0.9672130942344666,0.28079861402511597
0.0010889179538935423,0.9998591542243958,0.9995678663253784,0.012222609482705593,0.031335219740867615,0.006197245791554451,0.9647844433784485,0.3408057391643524
0.001623006770387292,0.9995861649513245,0.9991116523742676,0.014786026440560818,0.02953057736158371,-0.0003549296234268695,0.9684274196624756,0.23099647462368011
0.0007791418465785682,0.9996251463890076,0.9997358918190002,0.0104049202054739,0.029586436226963997,-0.0006110811373218894,0.9696417450904846,0.2985048294067383
0.0005390254082158208,0.9999093413352966,0.9999279975891113,0.009256805293262005,0.02876914292573929,,0.9696417450904846,0.25064778327941895
0.0005515496013686061,0.9998879432678223,0.999951958656311,0.00943685881793499,0.030394412577152252,,0.9672130942344666,0.2976473271846771
0.0014686487847939134,0.9998641610145569,0.9991116523742676,0.013528045266866684,0.029503317549824715,,0.9690346121788025,0.2893943786621094
0.0009724263218231499,0.9999061226844788,0.9995198249816895,0.011301670223474503,0.028363024815917015,,0.9714632630348206,0.28224265575408936
0.0005172809469513595,0.9998879432678223,0.999951958656311,0.008965199813246727,0.028651203960180283,,0.9708561301231384,0.35918715596199036
0.0012322986731305718,0.999430239200592,0.9993037581443787,0.013135366141796112,0.028518179431557655,0.005440571345388889,0.9702489376068115,0.2522565424442291
0.0005567835178226233,0.9999005198478699,0.9998799562454224,0.009380060248076916,0.029027646407485008,0.002454589121043682,0.9708561301231384,0.29834476113319397
0.0005205860361456871,0.9999548196792603,0.9999279975891113,0.008932228200137615,0.02838825434446335,0.0070800092071294785,0.9696417450904846,0.2065943479537964
0.0013380661839619279,0.999241054058075,0.9991596937179565,0.012751498259603977,0.029433706775307655,,0.9678202867507935,0.25634658336639404
0.0006735142669640481,0.9999067783355713,0.9998559355735779,0.00994602870196104,0.02910499833524227,,0.9708561301231384,0.37163618206977844
0.0006092372932471335,0.9995620846748352,0.9998799562454224,0.010116306133568287,0.03010314702987671,0.00421925587579608,0.9684274196624756,0.22142672538757324
0.0004979413351975381,0.9999093413352966,0.999951958656311,0.009039722383022308,0.02872246690094471,,0.9708561301231384,0.3445281386375427
0.0016008648090064526,0.9994942545890808,0.9988715648651123,0.013860898092389107,0.02897668443620205,0.004754597321152687,0.9714632630348206,0.35795435309410095
0.00047706227633170784,0.999882161617279,0.999951958656311,0.008956469595432281,0.028380032628774643,0.00838132668286562,0.9714632630348206,0.3173433840274811
0.0008206398924812675,0.9998396635055542,0.9996638894081116,0.01021465566009283,0.02821066603064537,,0.9690346121788025,0.2942538261413574
0.0008371456642635167,0.9995938539505005,0.9996638894081116,0.011123966425657272,0.028306474909186363,,0.9702489376068115,0.21219295263290405
0.0005616641137748957,0.9998598098754883,0.9999039769172668,0.009089909493923187,0.028183504939079285,,0.9702489376068115,0.2908609211444855
0.0004676643293350935,0.999906063079834,0.999951958656311,0.008694442920386791,0.02862236090004444,0.007551166694611311,0.9702489376068115,0.1880035102367401
0.0015689373249188066,0.9981607794761658,0.9985594749450684,0.013918302953243256,0.03249985724687576,,0.9629629850387573,0.2644728124141693
0.0007123558898456395,0.9999067783355713,0.9998079538345337,0.010105572640895844,0.0297868475317955,0.0021948653738945723,0.9696417450904846,0.2835105359554291
0.0005534817464649677,0.9999548196792603,0.9998799562454224,0.008840746246278286,0.02995952218770981,,0.9690346121788025,0.2786399722099304
0.00045288799447007477,0.9999487996101379,0.999951958656311,0.008578688837587833,0.029322819784283638,0.0037905522622168064,0.9696417450904846,0.3070984184741974
0.0020118949469178915,0.9983594417572021,0.9984154105186462,0.01662478968501091,0.03034205548465252,0.019043294712901115,0.9684274196624756,0.2954009175300598
0.0006570410332642496,0.9998491406440735,0.9998079538345337,0.009821243584156036,0.028701376169919968,,0.9696417450904846,0.2658606767654419
0.00048300522030331194,0.9998874664306641,0.9999279975891113,0.008454155176877975,0.028296520933508873,,0.9696417450904846,0.216125950217247
0.0004546187992673367,0.999893844127655,0.9999279975891113,0.008601954206824303,0.028338316828012466,0.0004965703119523823,0.9690346121788025,0.24640564620494843
0.0017012482276186347,0.9986045360565186,0.9987755417823792,0.015275332145392895,0.030597969889640808,0.0023430970031768084,0.9666059613227844,0.3053140938282013
0.0005077171954326332,0.9999093413352966,0.999951958656311,0.009371119551360607,0.02963954024016857,,0.9696417450904846,0.37078168988227844
0.00045850439346395433,0.9999093413352966,0.9999279975891113,0.008916134014725685,0.029728328809142113,0.0013200840912759304,0.9684274196624756,0.34691768884658813
0.0004393399867694825,0.9998975992202759,0.999951958656311,0.008306575939059258,0.02867700904607773,,0.9696417450904846,0.18159452080726624
0.0009797264356166124,0.9994661808013916,0.999495804309845,0.011001051403582096,0.030490275472402573,0.0037412396632134914,0.9666059613227844,0.3220809996128082
0.0012617906322702765,0.9984626173973083,0.9992316961288452,0.012739432975649834,0.027132559567689896,0.006514962296932936,0.9732847809791565,0.14249172806739807
0.0004786877252627164,0.9999548196792603,0.999951958656311,0.008511019870638847,0.027762072160840034,0.006171264685690403,0.9720704555511475,0.24731896817684174
0.0009298155782744288,0.9991714954376221,0.9995438456535339,0.01120440848171711,0.02793661691248417,0.003836938878521323,0.9714632630348206,0.19768954813480377
0.0005303282523527741,0.9999595880508423,0.9998319149017334,0.008919109590351582,0.03171791136264801,,0.9659987688064575,0.35751694440841675
0.0013056349707767367,0.999671459197998,0.9991596937179565,0.012624346651136875,0.02788335271179676,0.02430405467748642,0.9708561301231384,0.184639111161232
0.0005529273767024279,0.9998730421066284,0.9998559355735779,0.009111891500651836,0.028119876980781555,0.016705568879842758,0.9702489376068115,0.28433990478515625
0.000431821565143764,0.9999121427536011,0.9999039769172668,0.008633341640233994,0.028537778183817863,0.01354798674583435,0.9702489376068115,0.33220845460891724
0.001020257011987269,0.9999182224273682,0.9993757605552673,0.01126731839030981,0.03070743754506111,,0.9672130942344666,0.26113778352737427
0.0005913461209274828,0.9999451637268066,0.9998079538345337,0.008898255415260792,0.029028190299868584,,0.9708561301231384,0.35442793369293213
0.0004202773270662874,0.9998694658279419,0.999951958656311,0.008563662879168987,0.028233757242560387,0.0065089985728263855,0.9714632630348206,0.24958863854408264
0.00047720776638016105,0.9999096393585205,0.9998799562454224,0.008734789676964283,0.029511917382478714,,0.9696417450904846,0.20253871381282806
0.0007850669790059328,0.9998608827590942,0.9995918273925781,0.010261121205985546,0.02805364318192005,,0.9714632630348206,0.3471664786338806
0.00038699526339769363,0.9999451637268066,0.999951958656311,0.008029072545468807,0.027972491458058357,0.0026759724132716656,0.9720704555511475,0.3237469494342804
0.0005758138722740114,0.9998929500579834,0.9998079538345337,0.00916137732565403,0.031337134540081024,0.010691945441067219,0.9659987688064575,0.22915589809417725
0.0008664049091748893,0.9990434050559998,0.9995198249816895,0.010288400575518608,0.02734844572842121,0.011101479642093182,0.9714632630348206,0.19238464534282684
0.0003849832864943892,0.9999061226844788,0.999951958656311,0.008104725740849972,0.028113506734371185,,0.9720704555511475,0.2866072654724121
0.0006271839374676347,0.9998288750648499,0.9997358918190002,0.009095990099012852,0.03297301381826401,0.00468160305172205,0.9647844433784485,0.24402104318141937
0.000912551477085799,0.9995406866073608,0.9993997812271118,0.010165042243897915,0.027562793344259262,0.008549104444682598,0.9720704555511475,0.3016679883003235
0.000722159689757973,0.9999121427536011,0.9995678663253784,0.009177676402032375,0.03302551433444023,,0.9659987688064575,0.2858573794364929
0.0007141015375964344,0.999893307685852,0.9997599124908447,0.009699022397398949,0.0297856405377388,0.009490764699876308,0.9684274196624756,0.24866549670696259
0.0003894698165822774,0.9999067187309265,0.999951958656311,0.00811275839805603,0.028729915618896484,0.005524087231606245,0.9690346121788025,0.19087116420269012
0.00038053980097174644,0.9998999834060669,0.999951958656311,0.00799364224076271,0.02888510562479496,0.0010948014678433537,0.9702489376068115,0.30830681324005127
0.00037036003777757287,0.9999067783355713,0.999951958656311,0.007865790277719498,0.02870200388133526,0.004483090713620186,0.9708561301231384,0.2540857493877411
0.001255892449989915,0.9997075796127319,0.9989916086196899,0.012007131241261959,0.02714235708117485,0.008785361424088478,0.9714632630348206,0.22319026291370392
0.0003709143493324518,0.9999067783355713,0.999951958656311,0.008196964859962463,0.027201270684599876,0.03173977881669998,0.9714632630348206,0.15481294691562653
0.0006563779315911233,0.9998751878738403,0.9995918273925781,0.00924307107925415,0.02945544943213463,0.003449077717959881,0.9702489376068115,0.2919864356517792
0.000578930601477623,0.9999224543571472,0.9997839331626892,0.008902061730623245,0.02791965752840042,0.00640432583168149,0.9714632630348206,0.21219909191131592
0.0007347575738094747,0.9998152256011963,0.999687910079956,0.009570661932229996,0.02965940535068512,,0.9696417450904846,0.20071233808994293
0.0005928567261435091,0.9999024868011475,0.9998079538345337,0.009318041615188122,0.029750097543001175,0.013440150767564774,0.9684274196624756,0.29696962237358093
0.0004070999857503921,0.9998903274536133,0.9999279975891113,0.007840914651751518,0.02803223393857479,0.008746936917304993,0.9702489376068115,0.14674033224582672
0.0003863254387397319,0.9999615550041199,0.999951958656311,0.007692442275583744,0.028325684368610382,0.011047028936445713,0.9708561301231384,0.16580921411514282
